id, coordinates..., calculationCount, type, class, |N_eps|, N_eps...
10449, 0.0431131, 0.172452, 0.0862261, 0.129339, 0.0862261, 0.344904, 0.301791, 0.215565, 0.344904, 0.258678, 0.258678, 0.301791, 0.0862261, 0.344904, 0.301791, 0.344904, 1779, -1, -1, 1, 10449
2126, 0.0862261, 0.215565, 0.129339, 0.129339, 0.0431131, 0.388018, 0.258678, 0.129339, 0.258678, 0.517357, 0.172452, 0.388018, 0.0431131, 0.258678, 0.0431131, 0.301791, 1779, -1, -1, 1, 2126
16229, 0.0862261, 0.172452, 0.172452, 0.129339, 0.0862261, 0.258678, 0.388018, 0.0862261, 0.172452, 0.431131, 0.301791, 0.301791, 0.215565, 0.344904, 0.0431131, 0.344904, 1779, -1, -1, 1, 16229
7593, 0.0431131, 0.215565, 0.0862261, 0.129339, 0.0431131, 0.431131, 0.258678, 0.129339, 0.215565, 0.517357, 0.172452, 0.388018, 0.0431131, 0.258678, 0.0431131, 0.301791, 1779, -1, -1, 1, 7593
5526, 0.0862261, 0.0862261, 0.129339, 0.129339, 0.0862261, 0.344904, 0.344904, 0.258678, 0.0431131, 0.215565, 0.258678, 0.388018, 0.0862261, 0.388018, 0.172452, 0.431131, 1779, -1, -1, 1, 5526
11738, 0.172292, 0.172292, 0.258438, 0.129219, 0.129219, 0.301511, 0.258438, 0.129219, 0.258438, 0.43073, 0.215365, 0.387657, 0.172292, 0.258438, 0.172292, 0.301511, 1777, -1, -1, 1, 11738
3045, 0.0861461, 0.172292, 0.172292, 0.129219, 0.0861461, 0.301511, 0.387657, 0.0861461, 0.172292, 0.43073, 0.258438, 0.301511, 0.215365, 0.387657, 0, 0.301511, 1777, -1, -1, 1, 3045
16594, 0.129219, 0.0861461, 0.172292, 0.129219, 0.129219, 0.344584, 0.301511, 0.344584, 0.215365, 0.301511, 0.258438, 0.344584, 0.0861461, 0.344584, 0.129219, 0.344584, 1777, -1, -1, 1, 16594
19311, 0.129219, 0.215365, 0.215365, 0.129219, 0.129219, 0.43073, 0.258438, 0.129219, 0.258438, 0.43073, 0.129219, 0.258438, 0.0861461, 0.344584, 0.0861461, 0.344584, 1777, -1, -1, 1, 19311
1933, 0.0861461, 0.0861461, 0.0861461, 0.129219, 0.043073, 0.301511, 0.344584, 0.215365, 0.043073, 0.301511, 0.344584, 0.43073, 0.0861461, 0.387657, 0.172292, 0.344584, 1777, -1, -1, 1, 1933
1650, 0.129219, 0.215365, 0.215365, 0.129219, 0.129219, 0.387657, 0.258438, 0.172292, 0.258438, 0.43073, 0.172292, 0.258438, 0.0861461, 0.344584, 0.129219, 0.344584, 1777, -1, -1, 1, 1650
12744, 0.129219, 0.172292, 0.172292, 0.129219, 0.0861461, 0.301511, 0.301511, 0.301511, 0.172292, 0.387657, 0.258438, 0.344584, 0.0861461, 0.344584, 0.129219, 0.344584, 1777, -1, -1, 1, 12744
18483, 0.129099, 0.215166, 0.172133, 0.129099, 0.129099, 0.301232, 0.301232, 0.258199, 0.258199, 0.301232, 0.258199, 0.344265, 0.129099, 0.344265, 0.172133, 0.344265, 1771, -1, -1, 1, 18483
6090, 0.0860663, 0.172133, 0.172133, 0.129099, 0.0860663, 0.387298, 0.301232, 0.129099, 0.215166, 0.430331, 0.172133, 0.301232, 0.0860663, 0.301232, 0.129099, 0.430331, 1771, -1, -1, 1, 6090
10909, 0.0860663, 0.0430331, 0.0860663, 0.129099, 0.0860663, 0.301232, 0.301232, 0.215166, 0.258199, 0.301232, 0.258199, 0.387298, 0.0860663, 0.344265, 0.215166, 0.430331, 1771, -1, -1, 1, 10909
13171, 0.0860663, 0.215166, 0.129099, 0.129099, 0.0860663, 0.344265, 0.301232, 0.301232, 0.172133, 0.387298, 0.215166, 0.344265, 0.0860663, 0.344265, 0.129099, 0.344265, 1771, -1, -1, 1, 13171
5241, 0.129099, 0.215166, 0.172133, 0.129099, 0.0860663, 0.301232, 0.301232, 0.344265, 0.215166, 0.301232, 0.258199, 0.344265, 0.0860663, 0.344265, 0.129099, 0.344265, 1771, -1, -1, 1, 5241
14823, 0.0430331, 0.0860663, 0.0860663, 0.129099, 0.0860663, 0.301232, 0.301232, 0.215166, 0.0860663, 0.344265, 0.344265, 0.387298, 0.0860663, 0.387298, 0.172133, 0.387298, 1771, -1, -1, 1, 14823
10325, 0.129099, 0.0860663, 0.215166, 0.129099, 0.129099, 0.301232, 0.301232, 0.258199, 0.258199, 0.258199, 0.301232, 0.387298, 0.0860663, 0.344265, 0.172133, 0.344265, 1771, -1, -1, 1, 10325
6796, 0.129099, 0.193649, 0.129099, 0.129099, 0.0645497, 0.258199, 0.193649, 0.322749, 0.451848, 0.129099, 0.129099, 0.322749, 0, 0.451848, 0.0645497, 0.387298, 1771, -1, -1, 1, 6796
8758, 0.0859867, 0.171973, 0.12898, 0.12898, 0.0859867, 0.214967, 0.429934, 0.171973, 0.214967, 0.429934, 0.38694, 0.214967, 0.0429934, 0.38694, 0.12898, 0.25796, 1765, -1, -1, 1, 8758
4998, 0.0859867, 0.171973, 0.171973, 0.12898, 0.0859867, 0.300954, 0.343947, 0.12898, 0.171973, 0.51592, 0.214967, 0.171973, 0.0429934, 0.429934, 0.0859867, 0.343947, 1765, -1, -1, 1, 4998
5704, 0.0859867, 0.171973, 0.171973, 0.12898, 0.12898, 0.343947, 0.300954, 0.171973, 0.214967, 0.343947, 0.214967, 0.300954, 0.12898, 0.300954, 0.171973, 0.472927, 1765, -1, -1, 1, 5704
11447, 0.0859867, 0.171973, 0.12898, 0.12898, 0.0429934, 0.300954, 0.38694, 0.12898, 0.171973, 0.51592, 0.214967, 0.12898, 0.0429934, 0.429934, 0.0859867, 0.343947, 1765, -1, -1, 1, 11447
2884, 0.0859867, 0.171973, 0.171973, 0.12898, 0.12898, 0.343947, 0.300954, 0.214967, 0.171973, 0.343947, 0.214967, 0.300954, 0.12898, 0.300954, 0.171973, 0.472927, 1765, -1, -1, 1, 2884
87, 0.12898, 0.171973, 0.214967, 0.12898, 0.12898, 0.38694, 0.300954, 0.12898, 0.214967, 0.472927, 0.12898, 0.25796, 0.0859867, 0.300954, 0.12898, 0.38694, 1765, -1, -1, 1, 87
10323, 0.0859867, 0.0429934, 0.12898, 0.12898, 0.0859867, 0.25796, 0.300954, 0.171973, 0.300954, 0.300954, 0.25796, 0.429934, 0.12898, 0.343947, 0.214967, 0.38694, 1765, -1, -1, 1, 10323
5320, 0.128861, 0.171815, 0.171815, 0.128861, 0.128861, 0.300676, 0.300676, 0.171815, 0.257722, 0.257722, 0.257722, 0.257722, 0.214768, 0.343629, 0.257722, 0.429537, 1753, -1, -1, 1, 5320
5012, 0.0859074, 0.171815, 0.128861, 0.128861, 0.0429537, 0.47249, 0.257722, 0.0859074, 0.300676, 0.47249, 0.128861, 0.300676, 0, 0.300676, 0.0429537, 0.343629, 1753, -1, -1, 1, 5012
9442, 0.128742, 0.214571, 0.214571, 0.128742, 0.128742, 0.343313, 0.343313, 0.171656, 0.214571, 0.386227, 0.214571, 0.257485, 0.128742, 0.300399, 0.171656, 0.386227, 1750, -1, -1, 1, 9442
19859, 0.0858282, 0.128742, 0.0858282, 0.128742, 0.0858282, 0.343313, 0.343313, 0.214571, 0.0429141, 0.343313, 0.300399, 0.386227, 0.0858282, 0.386227, 0.171656, 0.343313, 1750, -1, -1, 1, 19859
4092, 0.128742, 0.171656, 0.128742, 0.128742, 0.0858282, 0.214571, 0.429141, 0.171656, 0.171656, 0.429141, 0.343313, 0.171656, 0.0429141, 0.429141, 0.128742, 0.300399, 1750, -1, -1, 1, 4092
15470, 0.0858282, 0.171656, 0.171656, 0.128742, 0.0858282, 0.257485, 0.300399, 0.257485, 0.257485, 0.257485, 0.257485, 0.429141, 0.0858282, 0.343313, 0.171656, 0.386227, 1750, -1, -1, 1, 15470
8150, 0.0858282, 0.0858282, 0.128742, 0.128742, 0.0858282, 0.257485, 0.429141, 0.171656, 0.214571, 0.429141, 0.386227, 0.214571, 0.0858282, 0.386227, 0.128742, 0.257485, 1750, -1, -1, 1, 8150
14187, 0.0858282, 0.214571, 0.128742, 0.128742, 0.0858282, 0.300399, 0.300399, 0.128742, 0.386227, 0.257485, 0.257485, 0.343313, 0.0858282, 0.343313, 0.257485, 0.343313, 1750, -1, -1, 1, 14187
13337, 0.128742, 0.171656, 0.214571, 0.128742, 0.128742, 0.300399, 0.300399, 0.214571, 0.257485, 0.429141, 0.214571, 0.257485, 0.128742, 0.300399, 0.171656, 0.386227, 1750, -1, -1, 1, 13337
697, 0.171656, 0.214571, 0.257485, 0.128742, 0.0858282, 0.300399, 0.343313, 0.0858282, 0.214571, 0.429141, 0.257485, 0.257485, 0.214571, 0.343313, 0.0429141, 0.300399, 1750, -1, -1, 1, 697
1405, 0.0858282, 0.0858282, 0.128742, 0.128742, 0.0429141, 0.429141, 0.257485, 0.0858282, 0.257485, 0.514969, 0.171656, 0.386227, 0, 0.300399, 0.0429141, 0.300399, 1750, -1, -1, 1, 1405
3853, 0.128624, 0.171499, 0.257248, 0.128624, 0.128624, 0.385872, 0.300123, 0.128624, 0.257248, 0.428746, 0.128624, 0.300123, 0.171499, 0.257248, 0.171499, 0.342997, 1743, -1, -1, 1, 3853
3309, 0.0857493, 0.0857493, 0.171499, 0.128624, 0.0857493, 0.342997, 0.300123, 0.128624, 0.385872, 0.257248, 0.257248, 0.342997, 0.0857493, 0.342997, 0.257248, 0.342997, 1741, -1, -1, 3, 3309, 18329, 12039
10369, 0.0857493, 0.171499, 0.128624, 0.128624, 0.0857493, 0.214373, 0.428746, 0.171499, 0.214373, 0.428746, 0.385872, 0.214373, 0.0857493, 0.385872, 0.128624, 0.257248, 1743, -1, -1, 1, 10369
3874, 0.128624, 0.171499, 0.171499, 0.128624, 0.0857493, 0.300123, 0.300123, 0.300123, 0.171499, 0.385872, 0.257248, 0.342997, 0.128624, 0.342997, 0.128624, 0.342997, 1743, -1, -1, 1, 3874
18329, 0.0857493, 0.0857493, 0.171499, 0.128624, 0.0857493, 0.342997, 0.300123, 0.128624, 0.385872, 0.257248, 0.257248, 0.342997, 0.0857493, 0.342997, 0.257248, 0.342997, 1741, -1, -1, 3, 18329, 18329, 12039
7063, 0.0857493, 0.0857493, 0.171499, 0.128624, 0.0857493, 0.257248, 0.300123, 0.257248, 0.257248, 0.300123, 0.257248, 0.428746, 0.0857493, 0.342997, 0.171499, 0.385872, 1743, -1, -1, 1, 7063
17014, 0.0857493, 0.0857493, 0.0857493, 0.128624, 0.0857493, 0.342997, 0.300123, 0.257248, 0.214373, 0.342997, 0.257248, 0.300123, 0.0857493, 0.342997, 0.342997, 0.342997, 1743, -1, -1, 1, 17014
9318, 0.0857493, 0.171499, 0.171499, 0.128624, 0.0857493, 0.300123, 0.385872, 0.128624, 0.171499, 0.514496, 0.214373, 0.171499, 0.0428746, 0.385872, 0.128624, 0.342997, 1743, -1, -1, 1, 9318
12039, 0.0857493, 0.0857493, 0.171499, 0.128624, 0.0857493, 0.342997, 0.300123, 0.128624, 0.385872, 0.257248, 0.257248, 0.342997, 0.0857493, 0.342997, 0.257248, 0.342997, 1741, -1, -1, 3, 12039, 18329, 12039
18076, 0.128624, 0.214373, 0.128624, 0.128624, 0.0857493, 0.171499, 0.428746, 0.128624, 0.214373, 0.428746, 0.342997, 0.171499, 0, 0.428746, 0.128624, 0.300123, 1743, -1, -1, 1, 18076
17180, 0.0642824, 0.192847, 0.128565, 0.128565, 0.0642824, 0.321412, 0.25713, 0.25713, 0.385695, 0.192847, 0.192847, 0.321412, 0.0642824, 0.449977, 0.0642824, 0.385695, 1737, -1, -1, 1, 17180
6345, 0.128506, 0.214176, 0.171341, 0.128506, 0.0856706, 0.299847, 0.299847, 0.128506, 0.385518, 0.257012, 0.257012, 0.342682, 0.128506, 0.342682, 0.257012, 0.299847, 1735, -1, -1, 1, 6345
13443, 0.128506, 0.214176, 0.171341, 0.128506, 0.128506, 0.342682, 0.299847, 0.299847, 0.214176, 0.299847, 0.257012, 0.342682, 0.0856706, 0.342682, 0.128506, 0.342682, 1734, -1, -1, 2, 13443, 2654
4130, 0.128506, 0.171341, 0.214176, 0.128506, 0.0856706, 0.299847, 0.385518, 0.128506, 0.171341, 0.428353, 0.257012, 0.257012, 0.214176, 0.385518, 0, 0.299847, 1734, -1, -1, 2, 4130, 14922
1806, 0.128506, 0.171341, 0.171341, 0.128506, 0.0856706, 0.257012, 0.257012, 0.257012, 0.257012, 0.257012, 0.257012, 0.428353, 0.0856706, 0.385518, 0.128506, 0.385518, 1735, -1, -1, 1, 1806
14922, 0.128506, 0.171341, 0.214176, 0.128506, 0.0856706, 0.299847, 0.385518, 0.128506, 0.171341, 0.428353, 0.257012, 0.257012, 0.214176, 0.385518, 0, 0.299847, 1734, -1, -1, 2, 14922, 14922
12616, 0.0856706, 0.0428353, 0.128506, 0.128506, 0.0856706, 0.299847, 0.299847, 0.214176, 0.385518, 0.257012, 0.257012, 0.342682, 0.0428353, 0.342682, 0.299847, 0.342682, 1735, -1, -1, 1, 12616
2654, 0.128506, 0.214176, 0.171341, 0.128506, 0.128506, 0.342682, 0.299847, 0.299847, 0.214176, 0.299847, 0.257012, 0.342682, 0.0856706, 0.342682, 0.128506, 0.342682, 1734, -1, -1, 2, 2654, 2654
5809, 0.128506, 0.171341, 0.171341, 0.128506, 0.0856706, 0.214176, 0.342682, 0.214176, 0.299847, 0.385518, 0.342682, 0.342682, 0.128506, 0.385518, 0.0856706, 0.214176, 1735, -1, -1, 1, 5809
14953, 0.128388, 0.21398, 0.21398, 0.128388, 0.128388, 0.256776, 0.299572, 0.256776, 0.256776, 0.299572, 0.256776, 0.385164, 0.128388, 0.342368, 0.128388, 0.342368, 1733, -1, -1, 1, 14953
17713, 0.0855921, 0.171184, 0.171184, 0.128388, 0.0855921, 0.42796, 0.256776, 0.128388, 0.299572, 0.42796, 0.128388, 0.256776, 0.0855921, 0.342368, 0.128388, 0.385164, 1733, -1, -1, 1, 17713
451, 0.171184, 0.171184, 0.256776, 0.128388, 0.128388, 0.42796, 0.256776, 0.128388, 0.171184, 0.385164, 0.171184, 0.299572, 0.299572, 0.256776, 0.0855921, 0.342368, 1733, -1, -1, 1, 451
19123, 0.128388, 0.0855921, 0.171184, 0.128388, 0.128388, 0.342368, 0.299572, 0.21398, 0.256776, 0.299572, 0.256776, 0.256776, 0.0855921, 0.342368, 0.256776, 0.42796, 1732, -1, -1, 2, 19123, 17599
4644, 0.0855921, 0.171184, 0.128388, 0.128388, 0.0855921, 0.21398, 0.42796, 0.171184, 0.171184, 0.42796, 0.342368, 0.21398, 0, 0.42796, 0.128388, 0.299572, 1733, -1, -1, 1, 4644
17599, 0.128388, 0.0855921, 0.171184, 0.128388, 0.128388, 0.342368, 0.299572, 0.21398, 0.256776, 0.299572, 0.256776, 0.256776, 0.0855921, 0.342368, 0.256776, 0.42796, 1732, -1, -1, 2, 17599, 17599
13381, 0.128388, 0.171184, 0.21398, 0.128388, 0.128388, 0.342368, 0.342368, 0.128388, 0.21398, 0.385164, 0.21398, 0.299572, 0.128388, 0.256776, 0.171184, 0.42796, 1733, -1, -1, 1, 13381
14576, 0.320915, 0.288824, 0.320915, 0.128366, 0.128366, 0.224641, 0.353007, 0.160458, 0.160458, 0.128366, 0.160458, 0.320915, 0.320915, 0.385098, 0.0641831, 0.224641, 1729, -1, -1, 1, 14576
6634, 0.128271, 0.0855138, 0.171028, 0.128271, 0.0855138, 0.213785, 0.427569, 0.171028, 0.213785, 0.427569, 0.342055, 0.128271, 0.0427569, 0.427569, 0.171028, 0.299298, 1722, -1, -1, 1, 6634
18556, 0.0855138, 0.171028, 0.171028, 0.128271, 0.0855138, 0.342055, 0.299298, 0.0855138, 0.256541, 0.427569, 0.213785, 0.299298, 0.0427569, 0.384812, 0.213785, 0.342055, 1722, -1, -1, 1, 18556
6548, 0.171028, 0.213785, 0.213785, 0.128271, 0.171028, 0.342055, 0.256541, 0.256541, 0.171028, 0.299298, 0.299298, 0.342055, 0.342055, 0.213785, 0.0855138, 0.299298, 1722, -1, -1, 1, 6548
74, 0.0855138, 0.0855138, 0.128271, 0.128271, 0.0855138, 0.342055, 0.342055, 0.256541, 0.0427569, 0.213785, 0.256541, 0.384812, 0.0855138, 0.384812, 0.213785, 0.427569, 1722, -1, -1, 1, 74
1545, 0.0427569, 0.171028, 0.0855138, 0.128271, 0.0427569, 0.427569, 0.256541, 0.0855138, 0.256541, 0.513083, 0.171028, 0.384812, 0, 0.299298, 0.0427569, 0.299298, 1721, -1, -1, 2, 1545, 1642
1642, 0.0427569, 0.171028, 0.0855138, 0.128271, 0.0427569, 0.427569, 0.256541, 0.0855138, 0.256541, 0.513083, 0.171028, 0.384812, 0, 0.299298, 0.0427569, 0.299298, 1721, -1, -1, 2, 1642, 1642
526, 0.0855138, 0.171028, 0.171028, 0.128271, 0.0855138, 0.427569, 0.299298, 0.0427569, 0.342055, 0.427569, 0.128271, 0.299298, 0.0855138, 0.299298, 0.128271, 0.342055, 1722, -1, -1, 1, 526
11075, 0.0854358, 0.213589, 0.128154, 0.128154, 0.0427179, 0.427179, 0.299025, 0.0427179, 0.299025, 0.512615, 0.128154, 0.299025, 0, 0.299025, 0.0427179, 0.299025, 1724, -1, -1, 1, 11075
19089, 0.0854358, 0.0854358, 0.128154, 0.128154, 0.0427179, 0.427179, 0.256307, 0.128154, 0.256307, 0.512615, 0.170872, 0.384461, 0, 0.299025, 0.0427179, 0.299025, 1724, -1, -1, 1, 19089
18835, 0.0854358, 0.213589, 0.170872, 0.128154, 0.128154, 0.384461, 0.299025, 0.0854358, 0.213589, 0.427179, 0.213589, 0.256307, 0.0854358, 0.341743, 0.170872, 0.384461, 1724, -1, -1, 1, 18835
8536, 0.0854358, 0.0854358, 0.128154, 0.128154, 0.0854358, 0.213589, 0.427179, 0.170872, 0.213589, 0.427179, 0.384461, 0.213589, 0.0427179, 0.427179, 0.128154, 0.256307, 1723, -1, -1, 2, 8536, 17019
17019, 0.0854358, 0.0854358, 0.128154, 0.128154, 0.0854358, 0.213589, 0.427179, 0.170872, 0.213589, 0.427179, 0.384461, 0.213589, 0.0427179, 0.427179, 0.128154, 0.256307, 1723, -1, -1, 2, 17019, 17019
15754, 0.128154, 0.170872, 0.170872, 0.128154, 0.0854358, 0.299025, 0.299025, 0.299025, 0.213589, 0.384461, 0.256307, 0.341743, 0.0854358, 0.341743, 0.128154, 0.341743, 1724, -1, -1, 1, 15754
7382, 0.0854358, 0.0854358, 0.128154, 0.128154, 0.0854358, 0.299025, 0.299025, 0.213589, 0.384461, 0.256307, 0.256307, 0.341743, 0.0427179, 0.341743, 0.299025, 0.341743, 1722, -1, -1, 3, 7382, 18878, 12636
18878, 0.0854358, 0.0854358, 0.128154, 0.128154, 0.0854358, 0.299025, 0.299025, 0.213589, 0.384461, 0.256307, 0.256307, 0.341743, 0.0427179, 0.341743, 0.299025, 0.341743, 1722, -1, -1, 3, 18878, 18878, 12636
12636, 0.0854358, 0.0854358, 0.128154, 0.128154, 0.0854358, 0.299025, 0.299025, 0.213589, 0.384461, 0.256307, 0.256307, 0.341743, 0.0427179, 0.341743, 0.299025, 0.341743, 1722, -1, -1, 3, 12636, 18878, 12636
10118, 0.0427179, 0.0854358, 0.0854358, 0.128154, 0.0854358, 0.341743, 0.341743, 0.213589, 0.0854358, 0.341743, 0.299025, 0.384461, 0.0854358, 0.384461, 0.128154, 0.384461, 1724, -1, -1, 1, 10118
17773, 0.0854358, 0.0854358, 0.128154, 0.128154, 0.0854358, 0.341743, 0.299025, 0.299025, 0.128154, 0.256307, 0.256307, 0.427179, 0.0854358, 0.384461, 0.128154, 0.384461, 1724, -1, -1, 1, 17773
10249, 0.0853579, 0.0853579, 0.128037, 0.128037, 0.0853579, 0.341432, 0.341432, 0.213395, 0.042679, 0.213395, 0.298753, 0.384111, 0.0853579, 0.384111, 0.213395, 0.42679, 1716, -1, -1, 1, 10249
5075, 0.128037, 0.170716, 0.213395, 0.128037, 0.128037, 0.341432, 0.298753, 0.128037, 0.213395, 0.42679, 0.170716, 0.298753, 0.0853579, 0.298753, 0.170716, 0.42679, 1716, -1, -1, 1, 5075
12640, 0.0853579, 0.170716, 0.170716, 0.128037, 0.0853579, 0.298753, 0.298753, 0.042679, 0.298753, 0.42679, 0.213395, 0.384111, 0.128037, 0.341432, 0.128037, 0.341432, 1716, -1, -1, 1, 12640
15493, 0.128037, 0.192055, 0.128037, 0.128037, 0.0640184, 0.320092, 0.256074, 0.320092, 0.384111, 0.128037, 0.128037, 0.320092, 0.0640184, 0.448129, 0.0640184, 0.384111, 1716, -1, -1, 1, 15493
17584, 0.128037, 0.213395, 0.213395, 0.128037, 0.0853579, 0.256074, 0.341432, 0.0853579, 0.170716, 0.469469, 0.298753, 0.298753, 0.213395, 0.341432, 0, 0.298753, 1716, -1, -1, 1, 17584
12719, 0.0853579, 0.0853579, 0.170716, 0.128037, 0.0853579, 0.341432, 0.298753, 0.128037, 0.384111, 0.256074, 0.256074, 0.341432, 0.128037, 0.341432, 0.256074, 0.341432, 1716, -1, -1, 1, 12719
3238, 0.128037, 0.0853579, 0.170716, 0.128037, 0.0853579, 0.341432, 0.298753, 0.128037, 0.384111, 0.256074, 0.256074, 0.341432, 0.0853579, 0.341432, 0.256074, 0.341432, 1716, -1, -1, 1, 3238
8322, 0.170716, 0.0853579, 0.256074, 0.128037, 0.170716, 0.341432, 0.256074, 0.256074, 0.213395, 0.256074, 0.298753, 0.341432, 0.341432, 0.298753, 0.128037, 0.256074, 1716, -1, -1, 1, 8322
18591, 0.170716, 0.213395, 0.213395, 0.128037, 0.128037, 0.298753, 0.298753, 0.256074, 0.256074, 0.298753, 0.256074, 0.341432, 0.128037, 0.341432, 0.128037, 0.341432, 1716, -1, -1, 1, 18591
19160, 0.0852803, 0.213201, 0.170561, 0.12792, 0.0852803, 0.298481, 0.298481, 0.12792, 0.383761, 0.255841, 0.255841, 0.341121, 0.0852803, 0.341121, 0.255841, 0.341121, 1714, -1, -1, 1, 19160
9681, 0.0426401, 0.0852803, 0.0852803, 0.12792, 0.0426401, 0.426401, 0.255841, 0.0852803, 0.255841, 0.511682, 0.170561, 0.383761, 0, 0.298481, 0.0426401, 0.341121, 1714, -1, -1, 1, 9681
7883, 0.12792, 0.170561, 0.213201, 0.12792, 0.0852803, 0.298481, 0.383761, 0.0852803, 0.213201, 0.426401, 0.255841, 0.255841, 0.213201, 0.383761, 0.0426401, 0.298481, 1713, -1, -1, 2, 7883, 15671
11366, 0.12792, 0.170561, 0.255841, 0.12792, 0.0852803, 0.341121, 0.383761, 0.12792, 0.213201, 0.426401, 0.170561, 0.213201, 0.213201, 0.383761, 0.0426401, 0.298481, 1714, -1, -1, 1, 11366
69, 0.0852803, 0.170561, 0.12792, 0.12792, 0.0852803, 0.213201, 0.298481, 0.170561, 0.255841, 0.255841, 0.255841, 0.469042, 0.12792, 0.341121, 0.170561, 0.426401, 1714, -1, -1, 1, 69
15671, 0.12792, 0.170561, 0.213201, 0.12792, 0.0852803, 0.298481, 0.383761, 0.0852803, 0.213201, 0.426401, 0.255841, 0.255841, 0.213201, 0.383761, 0.0426401, 0.298481, 1713, -1, -1, 2, 15671, 15671
10616, 0.0852803, 0.0852803, 0.12792, 0.12792, 0.0852803, 0.341121, 0.341121, 0.255841, 0.0852803, 0.213201, 0.255841, 0.383761, 0.0852803, 0.383761, 0.213201, 0.426401, 1714, -1, -1, 1, 10616
5317, 0.0852803, 0.213201, 0.170561, 0.12792, 0.12792, 0.341121, 0.341121, 0.12792, 0.213201, 0.426401, 0.213201, 0.255841, 0.12792, 0.298481, 0.213201, 0.383761, 1714, -1, -1, 1, 5317
14132, 0.12792, 0.213201, 0.170561, 0.12792, 0.12792, 0.383761, 0.298481, 0.255841, 0.255841, 0.298481, 0.255841, 0.341121, 0.12792, 0.341121, 0.12792, 0.298481, 1714, -1, -1, 1, 14132
3263, 0.0852803, 0.170561, 0.0852803, 0.12792, 0.0852803, 0.255841, 0.426401, 0.170561, 0.213201, 0.426401, 0.383761, 0.213201, 0.0852803, 0.383761, 0.12792, 0.255841, 1714, -1, -1, 1, 3263
10044, 0.0852803, 0.213201, 0.170561, 0.12792, 0.0852803, 0.341121, 0.383761, 0.170561, 0.170561, 0.469042, 0.170561, 0.12792, 0.0426401, 0.426401, 0.0852803, 0.341121, 1714, -1, -1, 1, 10044
621, 0.0852029, 0.0852029, 0.127804, 0.127804, 0.0852029, 0.29821, 0.29821, 0.213007, 0.383413, 0.255609, 0.255609, 0.340811, 0.0852029, 0.340811, 0.29821, 0.340811, 1707, -1, -1, 3, 621, 9082, 14659
13120, 0.0852029, 0.170406, 0.170406, 0.127804, 0.127804, 0.340811, 0.29821, 0.127804, 0.213007, 0.426014, 0.255609, 0.29821, 0.0852029, 0.340811, 0.170406, 0.383413, 1709, -1, -1, 1, 13120
4840, 0.127804, 0.170406, 0.170406, 0.127804, 0.0852029, 0.29821, 0.29821, 0.127804, 0.383413, 0.255609, 0.255609, 0.340811, 0.127804, 0.340811, 0.255609, 0.340811, 1709, -1, -1, 1, 4840
11179, 0.127804, 0.170406, 0.213007, 0.127804, 0.0852029, 0.383413, 0.255609, 0.0426014, 0.340811, 0.426014, 0.170406, 0.29821, 0.0852029, 0.340811, 0.127804, 0.340811, 1709, -1, -1, 1, 11179
12239, 0.0852029, 0.170406, 0.0852029, 0.127804, 0.0852029, 0.29821, 0.29821, 0.213007, 0.29821, 0.29821, 0.255609, 0.340811, 0.0852029, 0.340811, 0.213007, 0.426014, 1708, -1, -1, 2, 12239, 14245
9082, 0.0852029, 0.0852029, 0.127804, 0.127804, 0.0852029, 0.29821, 0.29821, 0.213007, 0.383413, 0.255609, 0.255609, 0.340811, 0.0852029, 0.340811, 0.29821, 0.340811, 1707, -1, -1, 3, 9082, 9082, 14659
14659, 0.0852029, 0.0852029, 0.127804, 0.127804, 0.0852029, 0.29821, 0.29821, 0.213007, 0.383413, 0.255609, 0.255609, 0.340811, 0.0852029, 0.340811, 0.29821, 0.340811, 1707, -1, -1, 3, 14659, 9082, 14659
13742, 0.0852029, 0.0852029, 0.127804, 0.127804, 0.0852029, 0.340811, 0.29821, 0.213007, 0.383413, 0.255609, 0.255609, 0.29821, 0.0852029, 0.340811, 0.29821, 0.340811, 1709, -1, -1, 1, 13742
14144, 0.127804, 0.170406, 0.213007, 0.127804, 0.170406, 0.29821, 0.340811, 0.127804, 0.213007, 0.426014, 0.255609, 0.255609, 0.0852029, 0.340811, 0.213007, 0.340811, 1709, -1, -1, 1, 14144
14245, 0.0852029, 0.170406, 0.0852029, 0.127804, 0.0852029, 0.29821, 0.29821, 0.213007, 0.29821, 0.29821, 0.255609, 0.340811, 0.0852029, 0.340811, 0.213007, 0.426014, 1708, -1, -1, 2, 14245, 14245
10910, 0.0852029, 0.170406, 0.170406, 0.127804, 0.0852029, 0.29821, 0.383413, 0.170406, 0.127804, 0.511217, 0.213007, 0.127804, 0.0426014, 0.426014, 0.0852029, 0.340811, 1709, -1, -1, 1, 10910
5250, 0.0851257, 0.212814, 0.127688, 0.127688, 0.0425628, 0.425628, 0.255377, 0.0851257, 0.255377, 0.510754, 0.170251, 0.383065, 0.0425628, 0.255377, 0.0425628, 0.29794, 1706, -1, -1, 1, 5250
294, 0.0851257, 0.170251, 0.127688, 0.127688, 0.0851257, 0.255377, 0.255377, 0.212814, 0.170251, 0.340503, 0.29794, 0.425628, 0.0851257, 0.340503, 0.170251, 0.425628, 1706, -1, -1, 1, 294
